PostId,title_length,body_length,num_subs_ans,percent_subs_ans,num_subs_t,percent_subs_t,popular_tag,avg_popularity,topic_relevance,response_time,label
41248,39,274,0.0,0.0,3.0,0.081081081081081,1,37.5,2.6545454545454548,1356.3666666666666,0.0
41252,42,1298,0.0,0.0,1.0,0.0434782608695652,1,32.0,30.260000000000005,3.2333333333333334,1.0
41253,28,859,27.5,0.0526925421662263,45.5,0.1461694777484251,2,1248.5,255.9375,334.45,0.0
41255,21,2096,54.0,0.0768136557610241,85.0,0.1209103840682788,1,2445.0,255.0,54.95,1.0
41256,39,223,0.0,0.0,6.0,0.2220757342708562,2,46.66666666666666,5.143434343434343,28.816666666666663,1.0
41261,45,510,29.0,0.0657348766106136,39.5,0.0802576981873771,2,1852.5,352.2063492063492,1208.1666666666667,0.0
41262,64,1639,27.0,0.038406827880512,42.5,0.0604551920341394,1,1232.5,256.875,678.0333333333333,0.0
41263,32,734,39.0,0.078452544386,54.5,0.1115627265575591,2,2418.0,690.8571428571429,35.0,1.0
41266,20,184,2.0,0.0202020202020202,26.0,0.2626262626262626,1,147.0,9.589285714285714,595.0166666666667,0.0
41268,54,502,39.0,0.078452544386,54.5,0.1115627265575591,2,2418.0,690.8571428571429,57.31666666666667,1.0
41272,36,425,0.6666666666666666,0.0122564424890006,6.333333333333333,0.1178271294550364,3,98.0,72.98253968253968,1317.6333333333334,0.0
41274,37,1526,33.0,0.0607116605942667,64.0,0.1403808425917602,2,1530.0,510.0,79.06666666666666,1.0
41279,28,859,2.0,0.0392156862745098,4.0,0.0784313725490196,1,134.0,4.533333333333334,64.51666666666667,1.0
41280,19,3640,28.5,0.0394190871369294,39.0,0.0539419087136929,1,1829.5,347.0659340659341,1221.3,0.0
41281,46,390,4.0,0.0493827160493827,15.0,0.1851851851851851,1,250.0,8.244444444444445,0.0,1.0
41289,39,419,25.0,0.0529225731762608,56.333333333333336,0.150295388837107,3,1222.0,532.5882352941177,104.23333333333332,1.0
41297,49,499,3.5,0.0299145299145299,7.0,0.0888888888888888,1,184.0,46.095238095238095,30.266666666666666,1.0
41299,26,204,0.0,0.0,1.0,0.125,0,7.0,1.8666666666666665,95.63333333333334,1.0
41305,17,356,15.0,0.0622406639004149,42.0,0.1742738589211618,1,767.0,19.92,5.966666666666667,1.0
41309,32,476,2.0,0.0639730639730639,4.0,0.1279461279461279,2,93.5,11.533333333333335,441.2,0.0
41312,25,623,1.0,0.0172413793103448,6.0,0.1034482758620689,1,126.0,14.553571428571429,430.15,0.0
41314,75,2425,2.333333333333333,0.0199430199430199,6.666666666666667,0.1288244766505636,2,148.66666666666666,30.064574314574315,2.4,1.0
41316,33,2026,7.666666666666667,0.0310333746499563,20.33333333333333,0.138846807143185,2,507.0,253.83333333333331,38.56666666666667,1.0
41317,24,741,7.0,0.0186170212765957,21.33333333333333,0.1150133894014519,3,486.6666666666667,59.367142857142866,599.8333333333334,0.0
41318,23,987,5.0,0.0347222222222222,14.0,0.0972222222222222,1,329.0,32.83333333333333,81.95,1.0
41321,26,256,5.0,0.0294117647058823,34.0,0.2,1,311.0,9.589285714285714,42.63333333333333,1.0
41326,33,341,28.5,0.0724421209858103,51.5,0.1316473951224537,2,1213.5,55.1625,171.28333333333333,1.0
41327,38,490,6.333333333333333,0.0237745098039215,22.0,0.117166335133087,3,306.0,68.36111111111111,107.55,1.0
41333,19,445,6.666666666666667,0.0275259331863105,19.33333333333333,0.1676502218955049,3,448.6666666666667,140.05535714285713,22.0,1.0
41336,24,1003,57.0,0.0788381742738589,78.0,0.1078838174273859,1,3653.0,345.42857142857144,270.43333333333334,0.0
41339,38,601,28.5,0.0394190871369294,44.5,0.1272752420470262,2,1884.0,352.9007936507937,613.2833333333333,0.0
41340,37,534,4.0,0.03125,12.0,0.09375,1,303.0,2.8541666666666665,513.55,0.0
41342,14,1336,9.0,0.0283018867924528,27.5,0.1748333802684689,2,628.5,157.17666666666668,149.46666666666667,1.0
41343,35,1385,0.0,0.0,0.0,0.0,0,2.0,0.1826086956521739,84.4,1.0
41344,23,1999,22.666666666666668,0.0393705302880896,45.0,0.1803668285581031,3,1138.3333333333333,280.2882352941176,21.433333333333334,1.0
41347,18,793,1.5,0.0272727272727272,9.5,0.1701298701298701,2,78.5,8.413690476190474,32.88333333333333,1.0
41352,28,3189,8.333333333333334,0.0427292810827049,22.666666666666668,0.1476187369677464,3,547.3333333333334,273.0833333333333,54.93333333333333,1.0
41359,59,1263,29.0,0.0769230769230769,59.0,0.156498673740053,1,1065.0,16.2875,425.3666666666667,0.0
41363,30,908,15.0,0.0622406639004149,42.0,0.1742738589211618,1,767.0,19.92,123.86666666666666,1.0
41364,36,316,3.5,0.0299145299145299,7.0,0.0888888888888888,1,184.0,46.095238095238095,189.95,0.0
41367,28,4110,0.0,0.0,11.0,0.0973451327433628,1,178.0,14.553571428571429,1423.7666666666669,0.0
41372,30,279,10.5,0.0279255319148936,27.0,0.1058534174355112,2,661.0,29.107142857142858,12.933333333333334,1.0
41374,17,221,6.0,0.0238095238095238,21.0,0.1301587301587301,2,389.0,60.52000000000001,70.35,1.0
41376,26,439,1.0,0.0285714285714285,6.0,0.1714285714285714,1,52.0,0.9375,27.9,1.0
41380,19,224,5.666666666666667,0.0578897451096621,15.666666666666666,0.1457103339261015,3,287.0,42.72,3.933333333333333,1.0
41382,19,1138,0.0,0.0,1.0,0.1025641025641025,1,22.0,0.1826086956521739,60.45,1.0
41386,45,1052,12.0,0.0476190476190476,32.0,0.1269841269841269,1,640.0,30.260000000000005,900.45,0.0
41387,19,6758,28.0,0.0679611650485436,44.0,0.1067961165048543,1,1362.0,38.875,1117.05,0.0
41388,45,207,16.0,0.0474777448071216,44.0,0.1305637982195845,1,1730.0,46.111111111111114,1197.45,0.0
41389,22,257,18.0,0.0566037735849056,40.0,0.1257861635220125,1,1179.0,126.91666666666666,445.51666666666665,0.0
41390,20,4309,28.5,0.0724421209858103,51.5,0.1316473951224537,2,1213.5,55.1625,576.9,0.0
41395,34,2391,28.0,0.0679611650485436,44.0,0.1067961165048543,1,1362.0,38.875,532.6666666666666,0.0
41408,58,520,29.0,0.0619658119658119,74.0,0.1581196581196581,1,1397.0,56.96666666666667,21.3,1.0
41409,32,602,8.333333333333334,0.0178062678062678,20.666666666666668,0.2084143825523136,2,487.6666666666667,45.922402597402595,466.2166666666666,0.0
41411,26,847,16.0,0.0695652173913043,46.0,0.2,1,573.0,19.666666666666664,82.55,1.0
41417,18,193,26.5,0.0598852501262623,52.75,0.1410912314272704,4,1533.75,549.2319047619048,107.63333333333334,1.0
41420,19,2267,0.0,0.0,5.0,0.238095238095238,1,36.0,1.6388888888888888,633.2,0.0
41427,25,240,2.0,0.0246913580246913,10.5,0.1997354497354497,1,133.0,14.244444444444445,46.9,1.0
41432,33,302,29.0,0.0619658119658119,74.0,0.1581196581196581,1,1397.0,56.96666666666667,16.133333333333333,1.0
41438,25,3101,19.0,0.0262793914246196,26.33333333333333,0.0776279391424619,2,1235.0,368.22857142857146,857.45,0.0
41440,23,1350,20.75,0.0555881997391381,34.0,0.1440417870655191,4,1275.25,759.5,1064.8333333333333,0.0
41441,15,492,29.0,0.0619658119658119,74.0,0.1581196581196581,1,1397.0,56.96666666666667,314.8666666666667,0.0
41442,31,183,28.0,0.0679611650485436,44.0,0.1067961165048543,1,1362.0,38.875,485.95,0.0
41446,21,543,0.0,0.0,1.0,0.25,0,5.0,0.1826086956521739,154.31666666666666,1.0
41447,54,1161,19.75,0.042351272193,29.25,0.112992901740318,3,1248.5,707.6571428571428,1341.3333333333333,0.0
41449,38,2364,26.666666666666668,0.0599645315063755,38.333333333333336,0.0973636567854991,3,1681.3333333333333,712.9571428571429,558.1166666666667,0.0
41451,29,12189,39.0,0.078452544386,54.5,0.1115627265575591,2,2418.0,690.8571428571429,216.28333333333333,0.0
41456,45,1017,26.0,0.0523016962573333,36.66666666666666,0.1299307065939282,2,1615.0,692.5015873015873,170.05,1.0
41457,12,881,16.0,0.0695652173913043,46.0,0.2,1,573.0,19.666666666666664,21.98333333333333,1.0
41464,21,380,8.5,0.040955448201825,29.0,0.174074074074074,2,334.5,34.5,24.5,1.0
41469,25,235,10.0,0.0458457464415756,25.5,0.1593843098311817,2,662.0,146.16666666666666,35.35,1.0
41473,21,1910,33.0,0.0607116605942667,64.0,0.1403808425917602,2,1530.0,510.0,233.08333333333331,0.0
41475,22,341,8.0,0.0457142857142857,18.0,0.1028571428571428,1,474.0,109.79166666666667,26.53333333333333,1.0
41478,21,618,4.0,0.039083820662768,11.5,0.1135477582846003,2,206.5,60.52000000000001,38.15,1.0
41479,20,130,4.0,0.0493827160493827,15.0,0.1851851851851851,1,250.0,8.244444444444445,136.7,1.0
41481,44,4958,22.25,0.0500164136580068,52.75,0.1436949929552639,4,1151.75,555.1764705882352,8.383333333333333,1.0
41482,55,656,11.8,0.0215257127338107,18.8,0.0786420007742333,5,828.8,391.8619047619048,1189.7666666666669,0.0
41484,46,473,10.0,0.0653389238294898,21.5,0.1184486373165618,2,615.5,146.16666666666666,181.9833333333333,0.0
41487,27,1786,33.0,0.0607116605942667,64.0,0.1403808425917602,2,1530.0,510.0,773.85,0.0
41490,31,3259,0.25,0.01,2.5,0.1007236842105263,3,40.0,37.32244897959183,429.56666666666666,0.0
41495,13,450,57.0,0.0788381742738589,78.0,0.1078838174273859,1,3653.0,345.42857142857144,102.83333333333331,1.0
41498,45,341,2.0,0.03125,9.0,0.140625,1,122.0,17.4,110.68333333333334,1.0
41499,29,179,0.0,0.0,1.0,0.0914285714285714,1,22.0,17.3,73.36666666666666,1.0
41503,31,503,1.0,0.0588235294117647,4.0,0.2352941176470588,1,37.0,7.1875,139.65,1.0
41507,35,500,9.25,0.0375752005347593,33.5,0.1345541815210932,4,519.25,75.69623015873015,92.55,1.0
41513,58,7240,12.0,0.0505352899527656,24.8,0.1446070099970334,5,538.2,110.22011904761906,244.7333333333333,0.0
41516,22,1487,10.25,0.042192032178207,28.75,0.1255936854282173,4,965.5,311.80555555555554,519.4833333333333,0.0
41519,46,346,28.33333333333333,0.0794334792030698,40.0,0.1170108099531014,3,1710.6666666666667,752.0238095238095,11.766666666666667,1.0
41521,29,1780,5.333333333333333,0.0314995761388479,17.0,0.1516070895002765,3,291.0,75.94777777777777,16.183333333333334,1.0
41525,25,544,28.0,0.0679611650485436,44.0,0.1067961165048543,1,1362.0,38.875,124.45,1.0
41531,22,878,3.0,0.031578947368421,21.0,0.2210526315789473,1,186.0,13.05,14.3,1.0
41533,23,364,3.5,0.0248068924539512,30.0,0.2313131313131313,2,229.0,19.178571428571427,362.81666666666666,0.0
41535,27,278,1.0,0.0113636363636363,15.0,0.1704545454545454,1,158.0,30.260000000000005,989.65,0.0
41536,24,1494,54.0,0.0768136557610241,85.0,0.1209103840682788,1,2445.0,255.0,394.03333333333336,0.0
41538,28,157,3.0,0.0113636363636363,15.5,0.0587121212121212,1,248.0,18.17142857142857,1022.2,0.0
41539,25,255,0.0,0.0,9.0,0.2195121951219512,1,74.0,9.481481481481481,389.05,0.0
41543,8,443,39.0,0.078452544386,54.5,0.1115627265575591,2,2418.0,690.8571428571429,31.65,1.0
41546,35,5184,12.333333333333334,0.0336792836792836,31.0,0.1171143671143671,3,697.0,86.57785714285714,275.7,0.0
41548,21,852,30.0,0.0591559292421926,46.0,0.1460471718715876,2,1906.5,406.59523809523813,104.85,1.0
41549,19,1188,4.0,0.0238095238095238,14.0,0.0833333333333333,1,351.0,5.6625000000000005,470.15,0.0
41551,35,1025,10.0,0.0475935828877005,35.5,0.2129530600118835,2,413.5,72.72222222222221,63.16666666666666,1.0
41555,29,961,28.33333333333333,0.0794334792030698,40.0,0.1170108099531014,3,1710.6666666666667,752.0238095238095,323.93333333333334,0.0
41558,34,432,10.0,0.0475935828877005,35.5,0.2129530600118835,2,413.5,72.72222222222221,40.91666666666666,1.0
41559,28,129,2.333333333333333,0.0977143810477143,15.0,0.2098598598598598,3,155.66666666666666,147.70238095238093,1224.9666666666667,0.0
41560,33,1020,28.0,0.0679611650485436,44.0,0.1067961165048543,1,1362.0,38.875,215.53333333333333,0.0
41563,32,309,9.5,0.0497354497354497,26.0,0.1375661375661375,2,482.0,60.52000000000001,1428.5666666666666,0.0
41567,26,469,39.0,0.078452544386,54.5,0.1115627265575591,2,2418.0,690.8571428571429,66.36666666666666,1.0
41568,56,411,28.0,0.0679611650485436,44.0,0.1067961165048543,1,1362.0,38.875,423.8333333333333,0.0
41575,31,315,18.0,0.0566037735849056,40.0,0.1257861635220125,1,1179.0,126.91666666666666,116.21666666666668,1.0
41576,23,618,32.0,0.0801167615555341,44.5,0.1178953970857859,2,1974.5,406.59523809523813,989.85,0.0
41580,31,592,4.0,0.0345629029839556,11.0,0.1203703703703703,2,191.3333333333333,40.93650793650794,170.8,1.0
41581,58,975,12.5,0.0267094017094017,31.5,0.1762820512820513,1,715.5,73.52785714285714,103.85,1.0
41582,45,321,10.0,0.0653389238294898,21.5,0.1184486373165618,2,615.5,146.16666666666666,43.21666666666667,1.0
41591,33,1286,32.0,0.0801167615555341,44.5,0.1178953970857859,2,1974.5,406.59523809523813,253.01666666666668,0.0
41592,30,1790,29.0,0.0619658119658119,74.0,0.1581196581196581,1,1397.0,56.96666666666667,31.55,1.0
41597,33,526,54.0,0.0768136557610241,85.0,0.1209103840682788,1,2445.0,255.0,23.98333333333333,1.0
41599,23,260,4.0,0.0493827160493827,15.0,0.1851851851851851,1,250.0,8.244444444444445,137.31666666666666,1.0
41607,21,678,39.0,0.078452544386,54.5,0.1115627265575591,2,2418.0,690.8571428571429,36.833333333333336,1.0
41611,45,331,0.0,0.0,7.0,0.3043478260869565,1,28.0,0.1826086956521739,366.73333333333335,0.0
41613,31,1067,3.5,0.0259259259259259,17.5,0.1860143725815367,2,201.0,60.52000000000001,129.93333333333334,1.0
41614,44,5098,8.0,0.0388126396425151,22.5,0.1102138525375039,2,469.5,32.50333333333334,410.3333333333333,0.0
41620,21,251,39.0,0.078452544386,54.5,0.1115627265575591,2,2418.0,690.8571428571429,920.7333333333332,0.0
41622,28,414,3.5,0.0299145299145299,8.0,0.1180555555555555,2,201.5,30.235119047619047,337.35,0.0
41623,47,1438,32.0,0.0801167615555341,44.5,0.1178953970857859,2,1974.5,406.59523809523813,183.21666666666667,0.0
41629,53,347,5.333333333333333,0.0133000831255195,12.666666666666666,0.0576653604085025,2,445.3333333333333,115.19583333333334,885.4,0.0
41630,29,12733,28.0,0.0679611650485436,44.0,0.1067961165048543,1,1362.0,38.875,1305.7833333333333,0.0
41631,64,529,2.0,0.0204081632653061,11.0,0.1122448979591836,1,204.0,43.26785714285714,692.85,0.0
41632,9,100,10.0,0.0458457464415756,25.5,0.1593843098311817,2,662.0,146.16666666666666,19.58333333333333,1.0
41634,25,299,29.0,0.0532216426953269,59.0,0.1826774142563616,2,1340.0,298.2678571428571,373.8333333333333,0.0
41639,39,427,8.0,0.0457142857142857,18.0,0.1028571428571428,1,474.0,109.79166666666667,233.41666666666663,0.0
41641,43,716,17.0,0.0464421346498525,47.333333333333336,0.1351799927399493,3,988.0,320.8560924369748,69.41666666666667,1.0
41648,44,249,5.666666666666667,0.0256298365043346,16.666666666666668,0.1779750475857998,2,595.3333333333334,55.16111111111112,423.5833333333333,0.0
41649,25,476,21.0,0.0546295500758942,43.0,0.1153449609072944,2,1151.5,61.46323529411765,925.65,0.0
41651,28,305,4.0,0.0465116279069767,26.0,0.3023255813953488,1,154.0,11.0,257.8333333333333,0.0
41653,22,1270,11.5,0.0513415892672858,38.5,0.1781045751633986,2,474.5,45.30555555555555,93.5,1.0
41657,32,357,0.0,0.0,3.5,0.1346153846153846,1,24.0,38.38492063492063,95.71666666666668,1.0
41660,23,2070,8.0,0.02184449854592,21.0,0.0947839790778629,3,762.5,172.15634920634918,252.4833333333333,0.0
41662,64,1067,17.25,0.0377938915326629,39.5,0.1497100577775419,4,858.0,601.6678571428571,897.0833333333334,0.0
41663,46,2239,8.5,0.03258547008547,21.5,0.1152777777777777,3,507.0,113.1547619047619,89.35,1.0
41665,109,615,9.0,0.0235042735042735,24.33333333333333,0.1166666666666666,2,559.0,90.10714285714285,1082.05,0.0
41669,26,1081,32.0,0.0801167615555341,44.5,0.1178953970857859,2,1974.5,406.59523809523813,32.11666666666667,1.0
41671,28,678,16.0,0.0695652173913043,46.0,0.2,1,573.0,19.666666666666664,22.666666666666668,1.0
41677,41,283,19.5,0.039226272193,33.5,0.1450848458658442,4,1263.0,751.3771428571429,691.8833333333333,0.0
41678,24,1217,32.0,0.0801167615555341,44.5,0.1178953970857859,2,1974.5,406.59523809523813,176.05,1.0
41684,23,722,10.333333333333334,0.027599715099715,31.666666666666668,0.1707621082621082,2,532.3333333333334,132.24285714285713,136.11666666666667,1.0
41686,21,1463,30.666666666666668,0.0660676746250816,50.333333333333336,0.1156730861416175,3,1925.6666666666667,713.4453781512606,1194.5833333333333,0.0
41687,37,2641,3.6666666666666665,0.0278795278795278,10.666666666666666,0.1342592592592592,3,254.66666666666663,34.37261904761905,205.61666666666667,0.0
41688,31,354,12.5,0.0267094017094017,30.0,0.1398448043184885,1,715.5,57.134523809523806,1421.9166666666667,0.0
41689,11,216,12.0,0.0446096654275092,43.0,0.1598513011152416,1,615.0,255.0,104.81666666666666,1.0
41693,22,1541,10.5,0.0279255319148936,21.5,0.0571808510638297,1,575.5,23.498015873015873,1418.85,0.0
41694,29,870,4.0,0.0465116279069767,26.0,0.3023255813953488,1,154.0,11.0,286.43333333333334,0.0
41697,19,1588,21.0,0.0780669144981412,31.0,0.1152416356877323,1,1183.0,345.42857142857144,15.516666666666667,1.0
41700,13,1819,32.0,0.0801167615555341,44.5,0.1178953970857859,2,1974.5,406.59523809523813,205.88333333333333,0.0
41706,39,3577,7.0,0.0598290598290598,13.0,0.1111111111111111,1,351.0,23.047619047619047,1372.3,0.0
41708,14,781,57.0,0.0788381742738589,78.0,0.1078838174273859,1,3653.0,345.42857142857144,132.81666666666666,1.0
41712,20,2244,8.0,0.0328440895028419,25.0,0.1107273904597453,2,563.5,34.38823529411765,1347.2833333333333,0.0
41718,24,1241,34.0,0.0590557954321345,63.5,0.1224020946890066,2,1693.0,277.5882352941176,73.18333333333334,1.0
41720,38,492,0.0,0.0,5.0,0.0666666666666666,1,71.5,30.260000000000005,228.71666666666667,0.0
41721,30,1425,15.0,0.0622406639004149,42.0,0.1742738589211618,1,767.0,19.92,595.75,0.0
41723,25,473,2.5,0.0219298245614035,10.5,0.1155913978494623,2,123.0,17.888888888888886,60.35,1.0
41728,33,553,16.0,0.0474777448071216,44.0,0.1305637982195845,1,1730.0,46.111111111111114,1066.8,0.0
41729,28,344,9.0,0.0235042735042735,25.0,0.1333333333333333,3,564.3333333333334,134.93571428571428,1417.7333333333331,0.0
41730,13,1281,7.0,0.0598290598290598,13.0,0.1111111111111111,1,351.0,23.047619047619047,355.75,0.0
41734,37,916,21.0,0.0780669144981412,31.0,0.1152416356877323,1,1183.0,345.42857142857144,106.55,1.0
41738,26,210,1.0,0.0232558139534883,7.0,0.1627906976744186,1,67.0,8.244444444444445,1058.0166666666669,0.0
41739,50,107,0.0,0.0,10.333333333333334,0.1882721540255786,2,76.66666666666667,15.072222222222223,2.6333333333333333,1.0
41745,14,452,11.333333333333334,0.0390016619931866,35.0,0.1364953944851534,3,676.3333333333334,59.73004201680673,573.5333333333333,0.0
41748,26,904,4.0,0.0465116279069767,26.0,0.3023255813953488,1,154.0,11.0,195.0,0.0
41749,19,346,4.0,0.0465116279069767,26.0,0.3023255813953488,1,154.0,11.0,561.2166666666667,0.0
41750,22,658,14.5,0.0384615384615384,35.0,0.1515826702033598,2,590.0,23.759722222222223,741.7166666666667,0.0
41751,14,144,25.0,0.0534188034188034,57.0,0.1217948717948717,1,1408.0,43.26785714285714,811.95,0.0
41753,25,791,27.5,0.0412639707376549,55.0,0.1318837634627108,2,1386.5,264.48148148148147,310.8333333333333,0.0
41756,42,490,29.0,0.0769230769230769,59.0,0.156498673740053,1,1065.0,16.2875,50.6,1.0
41757,54,628,8.5,0.0549298557597312,26.0,0.2061845485081999,2,413.5,39.84,320.95,0.0
41762,36,738,54.0,0.0768136557610241,85.0,0.1209103840682788,1,2445.0,255.0,27.066666666666663,1.0
41768,43,393,27.0,0.038406827880512,43.0,0.1437885253674727,1,1227.5,256.2875,586.8333333333334,0.0
41771,20,741,5.5,0.0409722222222222,22.0,0.1909722222222222,2,298.0,36.61904761904761,20.4,1.0
41775,33,1958,21.666666666666668,0.0579156788748605,33.0,0.123641976435569,3,1363.0,467.76190476190476,1183.7333333333331,0.0
41776,47,1712,5.0,0.0364963503649635,17.0,0.1240875912408759,1,318.0,126.91666666666666,355.0,0.0
41780,21,1759,39.0,0.078452544386,54.5,0.1115627265575591,2,2418.0,690.8571428571429,112.66666666666669,1.0
41782,22,137,18.0,0.0566037735849056,40.0,0.1257861635220125,1,1179.0,126.91666666666666,43.15,1.0
41783,22,1170,0.0,0.0,0.0,0.0,0,12.0,0.1826086956521739,281.2333333333333,0.0
41786,32,984,29.0,0.0769230769230769,59.0,0.156498673740053,1,1065.0,16.2875,54.93333333333333,1.0
41796,31,194,15.5,0.0413995726495726,46.0,0.172809829059829,2,787.0,113.93333333333334,259.1,0.0
41798,32,973,29.5,0.0509133400104926,42.0,0.0884246673343826,2,1930.5,367.52857142857147,749.5,0.0
41804,27,1054,28.0,0.0679611650485436,44.0,0.1067961165048543,1,1362.0,38.875,1417.9,0.0
41808,45,3548,11.666666666666666,0.0410839996236677,42.0,0.151289862584259,3,720.6666666666666,300.1764705882353,98.5,1.0
41813,36,803,9.666666666666666,0.0454123380884594,30.666666666666668,0.1452871500540125,3,541.0,165.14619047619047,13.133333333333333,1.0
41818,55,673,28.0,0.0679611650485436,44.0,0.1067961165048543,1,1362.0,38.875,209.81666666666663,0.0
